Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;23049 Jabalquinto;Ecuador;0
Ambos sexos;23049 Jabalquinto;Argentina;0
Ambos sexos;23049 Jabalquinto;Total Asia;0
Ambos sexos;23049 Jabalquinto;Oceanía;0
Ambos sexos;23050 Jaén;Total Unión Europea;403
Ambos sexos;23050 Jaén;Alemania;122
Ambos sexos;23050 Jaén;Francia;141
Ambos sexos;23050 Jaén;Reino Unido;44
Ambos sexos;23050 Jaén;Total Africa;431
Ambos sexos;23050 Jaén;Marruecos;357
Ambos sexos;23050 Jaén;Total América;1.125
Ambos sexos;23050 Jaén;Colombia;429
Ambos sexos;23050 Jaén;Ecuador;367
Ambos sexos;23050 Jaén;Argentina;95
Ambos sexos;23050 Jaén;Total Asia;229
Ambos sexos;23050 Jaén;Oceanía;1
Ambos sexos;23051 Jamilena;Total Unión Europea;2
Ambos sexos;23051 Jamilena;Alemania;0
Ambos sexos;23051 Jamilena;Francia;1
Ambos sexos;23051 Jamilena;Reino Unido;1
Ambos sexos;23051 Jamilena;Total Africa;6
Ambos sexos;23051 Jamilena;Marruecos;2
Ambos sexos;23051 Jamilena;Total América;20
Ambos sexos;23051 Jamilena;Colombia;17
Ambos sexos;23051 Jamilena;Ecuador;2
Ambos sexos;23051 Jamilena;Argentina;0
Ambos sexos;23051 Jamilena;Total Asia;0
Ambos sexos;23051 Jamilena;Oceanía;0
Ambos sexos;23052 Jimena;Total Unión Europea;2
Ambos sexos;23052 Jimena;Alemania;0
Ambos sexos;23052 Jimena;Francia;2
Ambos sexos;23052 Jimena;Reino Unido;0
Ambos sexos;23052 Jimena;Total Africa;0
Ambos sexos;23052 Jimena;Marruecos;0
Ambos sexos;23052 Jimena;Total América;3
Ambos sexos;23052 Jimena;Colombia;0
Ambos sexos;23052 Jimena;Ecuador;0
Ambos sexos;23052 Jimena;Argentina;0
Ambos sexos;23052 Jimena;Total Asia;0
Ambos sexos;23052 Jimena;Oceanía;0
Ambos sexos;23053 Jódar;Total Unión Europea;9
Ambos sexos;23053 Jódar;Alemania;5
Ambos sexos;23053 Jódar;Francia;4
Ambos sexos;23053 Jódar;Reino Unido;0
Ambos sexos;23053 Jódar;Total Africa;23
Ambos sexos;23053 Jódar;Marruecos;21
Ambos sexos;23053 Jódar;Total América;9
Ambos sexos;23053 Jódar;Colombia;0
Ambos sexos;23053 Jódar;Ecuador;4
Ambos sexos;23053 Jódar;Argentina;4
Ambos sexos;23053 Jódar;Total Asia;0
Ambos sexos;23053 Jódar;Oceanía;0
Ambos sexos;23054 Larva;Total Unión Europea;0
Ambos sexos;23054 Larva;Alemania;0
Ambos sexos;23054 Larva;Francia;0
Ambos sexos;23054 Larva;Reino Unido;0
Ambos sexos;23054 Larva;Total Africa;0
Ambos sexos;23054 Larva;Marruecos;0
Ambos sexos;23054 Larva;Total América;0
Ambos sexos;23054 Larva;Colombia;0
Ambos sexos;23054 Larva;Ecuador;0
Ambos sexos;23054 Larva;Argentina;0
Ambos sexos;23054 Larva;Total Asia;0
Ambos sexos;23054 Larva;Oceanía;0
Ambos sexos;23055 Linares;Total Unión Europea;172
Ambos sexos;23055 Linares;Alemania;46
Ambos sexos;23055 Linares;Francia;64
Ambos sexos;23055 Linares;Reino Unido;5
Ambos sexos;23055 Linares;Total Africa;200
Ambos sexos;23055 Linares;Marruecos;180
Ambos sexos;23055 Linares;Total América;263
Ambos sexos;23055 Linares;Colombia;84
Ambos sexos;23055 Linares;Ecuador;44
Ambos sexos;23055 Linares;Argentina;46
Ambos sexos;23055 Linares;Total Asia;440
Ambos sexos;23055 Linares;Oceanía;1
Ambos sexos;23056 Lopera;Total Unión Europea;2
Ambos sexos;23056 Lopera;Alemania;1
Ambos sexos;23056 Lopera;Francia;1
Ambos sexos;23056 Lopera;Reino Unido;0
Ambos sexos;23056 Lopera;Total Africa;4
Ambos sexos;23056 Lopera;Marruecos;2
Ambos sexos;23056 Lopera;Total América;3
Ambos sexos;23056 Lopera;Colombia;1
Ambos sexos;23056 Lopera;Ecuador;2
Ambos sexos;23056 Lopera;Argentina;0
Ambos sexos;23056 Lopera;Total Asia;1
Ambos sexos;23056 Lopera;Oceanía;1
Ambos sexos;23057 Lupión;Total Unión Europea;10
Ambos sexos;23057 Lupión;Alemania;0
Ambos sexos;23057 Lupión;Francia;10
Ambos sexos;23057 Lupión;Reino Unido;0
Ambos sexos;23057 Lupión;Total Africa;7
Ambos sexos;23057 Lupión;Marruecos;7
Ambos sexos;23057 Lupión;Total América;0
Ambos sexos;23057 Lupión;Colombia;0
Ambos sexos;23057 Lupión;Ecuador;0
Ambos sexos;23057 Lupión;Argentina;0
Ambos sexos;23057 Lupión;Total Asia;0
Ambos sexos;23057 Lupión;Oceanía;0
Ambos sexos;23058 Mancha Real;Total Unión Europea;7
Ambos sexos;23058 Mancha Real;Alemania;3
Ambos sexos;23058 Mancha Real;Francia;3
Ambos sexos;23058 Mancha Real;Reino Unido;0
Ambos sexos;23058 Mancha Real;Total Africa;77
Ambos sexos;23058 Mancha Real;Marruecos;56
Ambos sexos;23058 Mancha Real;Total América;39
Ambos sexos;23058 Mancha Real;Colombia;10
Ambos sexos;23058 Mancha Real;Ecuador;24
Ambos sexos;23058 Mancha Real;Argentina;2
Ambos sexos;23058 Mancha Real;Total Asia;2
Ambos sexos;23058 Mancha Real;Oceanía;0
Ambos sexos;23059 Marmolejo;Total Unión Europea;7
Ambos sexos;23059 Marmolejo;Alemania;0
Ambos sexos;23059 Marmolejo;Francia;6
Ambos sexos;23059 Marmolejo;Reino Unido;0
Ambos sexos;23059 Marmolejo;Total Africa;20
Ambos sexos;23059 Marmolejo;Marruecos;18
Ambos sexos;23059 Marmolejo;Total América;11
Ambos sexos;23059 Marmolejo;Colombia;0
Ambos sexos;23059 Marmolejo;Ecuador;0
Ambos sexos;23059 Marmolejo;Argentina;2
Ambos sexos;23059 Marmolejo;Total Asia;0
Ambos sexos;23059 Marmolejo;Oceanía;0
Ambos sexos;23060 Martos;Total Unión Europea;30
Ambos sexos;23060 Martos;Alemania;8
Ambos sexos;23060 Martos;Francia;5
Ambos sexos;23060 Martos;Reino Unido;7
Ambos sexos;23060 Martos;Total Africa;269
Ambos sexos;23060 Martos;Marruecos;246
Ambos sexos;23060 Martos;Total América;39
Ambos sexos;23060 Martos;Colombia;7
Ambos sexos;23060 Martos;Ecuador;21
Ambos sexos;23060 Martos;Argentina;3
Ambos sexos;23060 Martos;Total Asia;14
Ambos sexos;23060 Martos;Oceanía;0
Ambos sexos;23061 Mengíbar;Total Unión Europea;11
Ambos sexos;23061 Mengíbar;Alemania;7
Ambos sexos;23061 Mengíbar;Francia;3
Ambos sexos;23061 Mengíbar;Reino Unido;0
Ambos sexos;23061 Mengíbar;Total Africa;42
Ambos sexos;23061 Mengíbar;Marruecos;41
Ambos sexos;23061 Mengíbar;Total América;38
Ambos sexos;23061 Mengíbar;Colombia;4
Ambos sexos;23061 Mengíbar;Ecuador;28
Ambos sexos;23061 Mengíbar;Argentina;1
Ambos sexos;23061 Mengíbar;Total Asia;10
Ambos sexos;23061 Mengíbar;Oceanía;0
Ambos sexos;23062 Montizón;Total Unión Europea;2
Ambos sexos;23062 Montizón;Alemania;1
Ambos sexos;23062 Montizón;Francia;0
Ambos sexos;23062 Montizón;Reino Unido;0
Ambos sexos;23062 Montizón;Total Africa;41
Ambos sexos;23062 Montizón;Marruecos;41
Ambos sexos;23062 Montizón;Total América;1
Ambos sexos;23062 Montizón;Colombia;0
Ambos sexos;23062 Montizón;Ecuador;0
Ambos sexos;23062 Montizón;Argentina;1
Ambos sexos;23062 Montizón;Total Asia;0
Ambos sexos;23062 Montizón;Oceanía;0
Ambos sexos;23063 Navas de San Juan;Total Unión Europea;1
Ambos sexos;23063 Navas de San Juan;Alemania;0
Ambos sexos;23063 Navas de San Juan;Francia;0
Ambos sexos;23063 Navas de San Juan;Reino Unido;0
Ambos sexos;23063 Navas de San Juan;Total Africa;20
Ambos sexos;23063 Navas de San Juan;Marruecos;18
Ambos sexos;23063 Navas de San Juan;Total América;6
Ambos sexos;23063 Navas de San Juan;Colombia;2
Ambos sexos;23063 Navas de San Juan;Ecuador;2
Ambos sexos;23063 Navas de San Juan;Argentina;0
Ambos sexos;23063 Navas de San Juan;Total Asia;1
Ambos sexos;23063 Navas de San Juan;Oceanía;0
Ambos sexos;23064 Noalejo;Total Unión Europea;4
Ambos sexos;23064 Noalejo;Alemania;0
Ambos sexos;23064 Noalejo;Francia;4
Ambos sexos;23064 Noalejo;Reino Unido;0
Ambos sexos;23064 Noalejo;Total Africa;0
Ambos sexos;23064 Noalejo;Marruecos;0
Ambos sexos;23064 Noalejo;Total América;0
Ambos sexos;23064 Noalejo;Colombia;0
Ambos sexos;23064 Noalejo;Ecuador;0
Ambos sexos;23064 Noalejo;Argentina;0
Ambos sexos;23064 Noalejo;Total Asia;0
Ambos sexos;23064 Noalejo;Oceanía;0
Ambos sexos;23065 Orcera;Total Unión Europea;1
Ambos sexos;23065 Orcera;Alemania;0
Ambos sexos;23065 Orcera;Francia;0
Ambos sexos;23065 Orcera;Reino Unido;0
Ambos sexos;23065 Orcera;Total Africa;14
Ambos sexos;23065 Orcera;Marruecos;12
Ambos sexos;23065 Orcera;Total América;7
Ambos sexos;23065 Orcera;Colombia;0
Ambos sexos;23065 Orcera;Ecuador;5
Ambos sexos;23065 Orcera;Argentina;0
Ambos sexos;23065 Orcera;Total Asia;0
Ambos sexos;23065 Orcera;Oceanía;0
Ambos sexos;23066 Peal de Becerro;Total Unión Europea;18
Ambos sexos;23066 Peal de Becerro;Alemania;1
Ambos sexos;23066 Peal de Becerro;Francia;13
Ambos sexos;23066 Peal de Becerro;Reino Unido;0
Ambos sexos;23066 Peal de Becerro;Total Africa;69
Ambos sexos;23066 Peal de Becerro;Marruecos;57
Ambos sexos;23066 Peal de Becerro;Total América;6
Ambos sexos;23066 Peal de Becerro;Colombia;2
Ambos sexos;23066 Peal de Becerro;Ecuador;1
Ambos sexos;23066 Peal de Becerro;Argentina;1
Ambos sexos;23066 Peal de Becerro;Total Asia;1
Ambos sexos;23066 Peal de Becerro;Oceanía;0
Ambos sexos;23067 Pegalajar;Total Unión Europea;2
Ambos sexos;23067 Pegalajar;Alemania;0
Ambos sexos;23067 Pegalajar;Francia;0
Ambos sexos;23067 Pegalajar;Reino Unido;0
Ambos sexos;23067 Pegalajar;Total Africa;13
Ambos sexos;23067 Pegalajar;Marruecos;12
Ambos sexos;23067 Pegalajar;Total América;3
Ambos sexos;23067 Pegalajar;Colombia;0
Ambos sexos;23067 Pegalajar;Ecuador;1
Ambos sexos;23067 Pegalajar;Argentina;1
Ambos sexos;23067 Pegalajar;Total Asia;0
Ambos sexos;23067 Pegalajar;Oceanía;0
Ambos sexos;23069 Porcuna;Total Unión Europea;2
Ambos sexos;23069 Porcuna;Alemania;1
Ambos sexos;23069 Porcuna;Francia;1
Ambos sexos;23069 Porcuna;Reino Unido;0
Ambos sexos;23069 Porcuna;Total Africa;28
Ambos sexos;23069 Porcuna;Marruecos;27
Ambos sexos;23069 Porcuna;Total América;26
Ambos sexos;23069 Porcuna;Colombia;2
Ambos sexos;23069 Porcuna;Ecuador;16
Ambos sexos;23069 Porcuna;Argentina;1
Ambos sexos;23069 Porcuna;Total Asia;0
Ambos sexos;23069 Porcuna;Oceanía;2
Ambos sexos;23070 Pozo Alcón;Total Unión Europea;14
Ambos sexos;23070 Pozo Alcón;Alemania;2
Ambos sexos;23070 Pozo Alcón;Francia;5
Ambos sexos;23070 Pozo Alcón;Reino Unido;1
Ambos sexos;23070 Pozo Alcón;Total Africa;13
Ambos sexos;23070 Pozo Alcón;Marruecos;0
Ambos sexos;23070 Pozo Alcón;Total América;77
Ambos sexos;23070 Pozo Alcón;Colombia;21
Ambos sexos;23070 Pozo Alcón;Ecuador;48
Ambos sexos;23070 Pozo Alcón;Argentina;0
Ambos sexos;23070 Pozo Alcón;Total Asia;1
Ambos sexos;23070 Pozo Alcón;Oceanía;0
Ambos sexos;23071 Puente de Génave;Total Unión Europea;9
Ambos sexos;23071 Puente de Génave;Alemania;2
Ambos sexos;23071 Puente de Génave;Francia;4
Ambos sexos;23071 Puente de Génave;Reino Unido;2
Ambos sexos;23071 Puente de Génave;Total Africa;13
Ambos sexos;23071 Puente de Génave;Marruecos;9
Ambos sexos;23071 Puente de Génave;Total América;26
Ambos sexos;23071 Puente de Génave;Colombia;11
Ambos sexos;23071 Puente de Génave;Ecuador;13
Ambos sexos;23071 Puente de Génave;Argentina;1
Ambos sexos;23071 Puente de Génave;Total Asia;3
Ambos sexos;23071 Puente de Génave;Oceanía;0
Ambos sexos;23072 Puerta de Segura (La);Total Unión Europea;11
Ambos sexos;23072 Puerta de Segura (La);Alemania;1
Ambos sexos;23072 Puerta de Segura (La);Francia;10
Ambos sexos;23072 Puerta de Segura (La);Reino Unido;0
Ambos sexos;23072 Puerta de Segura (La);Total Africa;37
Ambos sexos;23072 Puerta de Segura (La);Marruecos;36
Ambos sexos;23072 Puerta de Segura (La);Total América;6
Ambos sexos;23072 Puerta de Segura (La);Colombia;1
Ambos sexos;23072 Puerta de Segura (La);Ecuador;0
Ambos sexos;23072 Puerta de Segura (La);Argentina;0
Ambos sexos;23072 Puerta de Segura (La);Total Asia;0
Ambos sexos;23072 Puerta de Segura (La);Oceanía;0
Ambos sexos;23073 Quesada;Total Unión Europea;10
Ambos sexos;23073 Quesada;Alemania;3
Ambos sexos;23073 Quesada;Francia;6
Ambos sexos;23073 Quesada;Reino Unido;0
Ambos sexos;23073 Quesada;Total Africa;7
Ambos sexos;23073 Quesada;Marruecos;1
Ambos sexos;23073 Quesada;Total América;3
Ambos sexos;23073 Quesada;Colombia;0
Ambos sexos;23073 Quesada;Ecuador;0
Ambos sexos;23073 Quesada;Argentina;0
Ambos sexos;23073 Quesada;Total Asia;0
Ambos sexos;23073 Quesada;Oceanía;0
Ambos sexos;23074 Rus;Total Unión Europea;4
Ambos sexos;23074 Rus;Alemania;3
Ambos sexos;23074 Rus;Francia;1
Ambos sexos;23074 Rus;Reino Unido;0
Ambos sexos;23074 Rus;Total Africa;14
Ambos sexos;23074 Rus;Marruecos;13
Ambos sexos;23074 Rus;Total América;3
Ambos sexos;23074 Rus;Colombia;0
Ambos sexos;23074 Rus;Ecuador;0
Ambos sexos;23074 Rus;Argentina;0
Ambos sexos;23074 Rus;Total Asia;0
Ambos sexos;23074 Rus;Oceanía;0
Ambos sexos;23075 Sabiote;Total Unión Europea;3
Ambos sexos;23075 Sabiote;Alemania;2
Ambos sexos;23075 Sabiote;Francia;0
Ambos sexos;23075 Sabiote;Reino Unido;0
Ambos sexos;23075 Sabiote;Total Africa;10
Ambos sexos;23075 Sabiote;Marruecos;8
Ambos sexos;23075 Sabiote;Total América;5
Ambos sexos;23075 Sabiote;Colombia;0
Ambos sexos;23075 Sabiote;Ecuador;0
Ambos sexos;23075 Sabiote;Argentina;0
Ambos sexos;23075 Sabiote;Total Asia;0
Ambos sexos;23075 Sabiote;Oceanía;0
Ambos sexos;23076 Santa Elena;Total Unión Europea;6
Ambos sexos;23076 Santa Elena;Alemania;3
Ambos sexos;23076 Santa Elena;Francia;3
Ambos sexos;23076 Santa Elena;Reino Unido;0
Ambos sexos;23076 Santa Elena;Total Africa;0
Ambos sexos;23076 Santa Elena;Marruecos;0
Ambos sexos;23076 Santa Elena;Total América;1
Ambos sexos;23076 Santa Elena;Colombia;0
Ambos sexos;23076 Santa Elena;Ecuador;1
Ambos sexos;23076 Santa Elena;Argentina;0
Ambos sexos;23076 Santa Elena;Total Asia;4
Ambos sexos;23076 Santa Elena;Oceanía;0
Ambos sexos;23077 Santiago de Calatrava;Total Unión Europea;1
Ambos sexos;23077 Santiago de Calatrava;Alemania;0
Ambos sexos;23077 Santiago de Calatrava;Francia;0
Ambos sexos;23077 Santiago de Calatrava;Reino Unido;0
Ambos sexos;23077 Santiago de Calatrava;Total Africa;13
Ambos sexos;23077 Santiago de Calatrava;Marruecos;12
Ambos sexos;23077 Santiago de Calatrava;Total América;6
Ambos sexos;23077 Santiago de Calatrava;Colombia;0
Ambos sexos;23077 Santiago de Calatrava;Ecuador;6
Ambos sexos;23077 Santiago de Calatrava;Argentina;0
Ambos sexos;23077 Santiago de Calatrava;Total Asia;0
Ambos sexos;23077 Santiago de Calatrava;Oceanía;0
Ambos sexos;23079 Santisteban del Puerto;Total Unión Europea;6
Ambos sexos;23079 Santisteban del Puerto;Alemania;0
Ambos sexos;23079 Santisteban del Puerto;Francia;1
Ambos sexos;23079 Santisteban del Puerto;Reino Unido;0
Ambos sexos;23079 Santisteban del Puerto;Total Africa;7
Ambos sexos;23079 Santisteban del Puerto;Marruecos;5
Ambos sexos;23079 Santisteban del Puerto;Total América;5
Ambos sexos;23079 Santisteban del Puerto;Colombia;0
Ambos sexos;23079 Santisteban del Puerto;Ecuador;4
Ambos sexos;23079 Santisteban del Puerto;Argentina;0
Ambos sexos;23079 Santisteban del Puerto;Total Asia;0
Ambos sexos;23079 Santisteban del Puerto;Oceanía;0
Ambos sexos;23080 Santo Tomé;Total Unión Europea;5
Ambos sexos;23080 Santo Tomé;Alemania;1
Ambos sexos;23080 Santo Tomé;Francia;2
Ambos sexos;23080 Santo Tomé;Reino Unido;0
Ambos sexos;23080 Santo Tomé;Total Africa;3
Ambos sexos;23080 Santo Tomé;Marruecos;3
Ambos sexos;23080 Santo Tomé;Total América;1
Ambos sexos;23080 Santo Tomé;Colombia;0
Ambos sexos;23080 Santo Tomé;Ecuador;0
Ambos sexos;23080 Santo Tomé;Argentina;0
Ambos sexos;23080 Santo Tomé;Total Asia;0
Ambos sexos;23080 Santo Tomé;Oceanía;0
Ambos sexos;23081 Segura de la Sierra;Total Unión Europea;15
Ambos sexos;23081 Segura de la Sierra;Alemania;5
Ambos sexos;23081 Segura de la Sierra;Francia;7
Ambos sexos;23081 Segura de la Sierra;Reino Unido;1
Ambos sexos;23081 Segura de la Sierra;Total Africa;2
Ambos sexos;23081 Segura de la Sierra;Marruecos;2
Ambos sexos;23081 Segura de la Sierra;Total América;1
Ambos sexos;23081 Segura de la Sierra;Colombia;0
Ambos sexos;23081 Segura de la Sierra;Ecuador;0
Ambos sexos;23081 Segura de la Sierra;Argentina;0
Ambos sexos;23081 Segura de la Sierra;Total Asia;0
Ambos sexos;23081 Segura de la Sierra;Oceanía;0
Ambos sexos;23082 Siles;Total Unión Europea;7
Ambos sexos;23082 Siles;Alemania;0
Ambos sexos;23082 Siles;Francia;5
Ambos sexos;23082 Siles;Reino Unido;0
Ambos sexos;23082 Siles;Total Africa;4
Ambos sexos;23082 Siles;Marruecos;4
Ambos sexos;23082 Siles;Total América;14
Ambos sexos;23082 Siles;Colombia;2
Ambos sexos;23082 Siles;Ecuador;3
Ambos sexos;23082 Siles;Argentina;1
Ambos sexos;23082 Siles;Total Asia;0
Ambos sexos;23082 Siles;Oceanía;0
Ambos sexos;23084 Sorihuela del Guadalimar;Total Unión Europea;0
Ambos sexos;23084 Sorihuela del Guadalimar;Alemania;0
Ambos sexos;23084 Sorihuela del Guadalimar;Francia;0
Ambos sexos;23084 Sorihuela del Guadalimar;Reino Unido;0
Ambos sexos;23084 Sorihuela del Guadalimar;Total Africa;39
Ambos sexos;23084 Sorihuela del Guadalimar;Marruecos;37
Ambos sexos;23084 Sorihuela del Guadalimar;Total América;8
Ambos sexos;23084 Sorihuela del Guadalimar;Colombia;3
Ambos sexos;23084 Sorihuela del Guadalimar;Ecuador;4
Ambos sexos;23084 Sorihuela del Guadalimar;Argentina;0
Ambos sexos;23084 Sorihuela del Guadalimar;Total Asia;0
Ambos sexos;23084 Sorihuela del Guadalimar;Oceanía;0
Ambos sexos;23085 Torreblascopedro;Total Unión Europea;13
Ambos sexos;23085 Torreblascopedro;Alemania;1
Ambos sexos;23085 Torreblascopedro;Francia;11
Ambos sexos;23085 Torreblascopedro;Reino Unido;0
Ambos sexos;23085 Torreblascopedro;Total Africa;5
Ambos sexos;23085 Torreblascopedro;Marruecos;4
Ambos sexos;23085 Torreblascopedro;Total América;3
Ambos sexos;23085 Torreblascopedro;Colombia;0
Ambos sexos;23085 Torreblascopedro;Ecuador;0
Ambos sexos;23085 Torreblascopedro;Argentina;1
Ambos sexos;23085 Torreblascopedro;Total Asia;0
Ambos sexos;23085 Torreblascopedro;Oceanía;0
Ambos sexos;23086 Torre del Campo;Total Unión Europea;10
Ambos sexos;23086 Torre del Campo;Alemania;0
Ambos sexos;23086 Torre del Campo;Francia;5
Ambos sexos;23086 Torre del Campo;Reino Unido;1
Ambos sexos;23086 Torre del Campo;Total Africa;59
Ambos sexos;23086 Torre del Campo;Marruecos;56
Ambos sexos;23086 Torre del Campo;Total América;53
Ambos sexos;23086 Torre del Campo;Colombia;29
Ambos sexos;23086 Torre del Campo;Ecuador;1
Ambos sexos;23086 Torre del Campo;Argentina;3
Ambos sexos;23086 Torre del Campo;Total Asia;0
Ambos sexos;23086 Torre del Campo;Oceanía;0
Ambos sexos;23087 Torredonjimeno;Total Unión Europea;41
Ambos sexos;23087 Torredonjimeno;Alemania;1
Ambos sexos;23087 Torredonjimeno;Francia;36
Ambos sexos;23087 Torredonjimeno;Reino Unido;3
Ambos sexos;23087 Torredonjimeno;Total Africa;35
Ambos sexos;23087 Torredonjimeno;Marruecos;20
Ambos sexos;23087 Torredonjimeno;Total América;30
Ambos sexos;23087 Torredonjimeno;Colombia;18
Ambos sexos;23087 Torredonjimeno;Ecuador;5
Ambos sexos;23087 Torredonjimeno;Argentina;0
Ambos sexos;23087 Torredonjimeno;Total Asia;6
Ambos sexos;23087 Torredonjimeno;Oceanía;5
Ambos sexos;23088 Torreperogil;Total Unión Europea;7
Ambos sexos;23088 Torreperogil;Alemania;1
Ambos sexos;23088 Torreperogil;Francia;0
Ambos sexos;23088 Torreperogil;Reino Unido;4
Ambos sexos;23088 Torreperogil;Total Africa;14
Ambos sexos;23088 Torreperogil;Marruecos;11
Ambos sexos;23088 Torreperogil;Total América;6
Ambos sexos;23088 Torreperogil;Colombia;2
Ambos sexos;23088 Torreperogil;Ecuador;1
Ambos sexos;23088 Torreperogil;Argentina;1
Ambos sexos;23088 Torreperogil;Total Asia;0
Ambos sexos;23088 Torreperogil;Oceanía;0
Ambos sexos;23090 Torres;Total Unión Europea;1
Ambos sexos;23090 Torres;Alemania;0
Ambos sexos;23090 Torres;Francia;1
Ambos sexos;23090 Torres;Reino Unido;0
Ambos sexos;23090 Torres;Total Africa;4
Ambos sexos;23090 Torres;Marruecos;4
Ambos sexos;23090 Torres;Total América;33
Ambos sexos;23090 Torres;Colombia;0
Ambos sexos;23090 Torres;Ecuador;33
Ambos sexos;23090 Torres;Argentina;0
Ambos sexos;23090 Torres;Total Asia;0
Ambos sexos;23090 Torres;Oceanía;0
Ambos sexos;23091 Torres de Albánchez;Total Unión Europea;3
Ambos sexos;23091 Torres de Albánchez;Alemania;0
Ambos sexos;23091 Torres de Albánchez;Francia;3
Ambos sexos;23091 Torres de Albánchez;Reino Unido;0
Ambos sexos;23091 Torres de Albánchez;Total Africa;1
Ambos sexos;23091 Torres de Albánchez;Marruecos;1
Ambos sexos;23091 Torres de Albánchez;Total América;2
Ambos sexos;23091 Torres de Albánchez;Colombia;0
Ambos sexos;23091 Torres de Albánchez;Ecuador;1
Ambos sexos;23091 Torres de Albánchez;Argentina;0
Ambos sexos;23091 Torres de Albánchez;Total Asia;0
Ambos sexos;23091 Torres de Albánchez;Oceanía;0
Ambos sexos;23092 Úbeda;Total Unión Europea;47
Ambos sexos;23092 Úbeda;Alemania;7
Ambos sexos;23092 Úbeda;Francia;21
Ambos sexos;23092 Úbeda;Reino Unido;7
Ambos sexos;23092 Úbeda;Total Africa;239
Ambos sexos;23092 Úbeda;Marruecos;125
Ambos sexos;23092 Úbeda;Total América;121
Ambos sexos;23092 Úbeda;Colombia;35
Ambos sexos;23092 Úbeda;Ecuador;13
Ambos sexos;23092 Úbeda;Argentina;20
Ambos sexos;23092 Úbeda;Total Asia;31
Ambos sexos;23092 Úbeda;Oceanía;1
Ambos sexos;23093 Valdepeñas de Jaén;Total Unión Europea;4
Ambos sexos;23093 Valdepeñas de Jaén;Alemania;2
Ambos sexos;23093 Valdepeñas de Jaén;Francia;2
Ambos sexos;23093 Valdepeñas de Jaén;Reino Unido;0
Ambos sexos;23093 Valdepeñas de Jaén;Total Africa;0
Ambos sexos;23093 Valdepeñas de Jaén;Marruecos;0
Ambos sexos;23093 Valdepeñas de Jaén;Total América;3
Ambos sexos;23093 Valdepeñas de Jaén;Colombia;2
Ambos sexos;23093 Valdepeñas de Jaén;Ecuador;1
Ambos sexos;23093 Valdepeñas de Jaén;Argentina;0
Ambos sexos;23093 Valdepeñas de Jaén;Total Asia;0
Ambos sexos;23093 Valdepeñas de Jaén;Oceanía;0
Ambos sexos;23094 Vilches;Total Unión Europea;1
Ambos sexos;23094 Vilches;Alemania;0
Ambos sexos;23094 Vilches;Francia;1
Ambos sexos;23094 Vilches;Reino Unido;0
Ambos sexos;23094 Vilches;Total Africa;12
Ambos sexos;23094 Vilches;Marruecos;10
Ambos sexos;23094 Vilches;Total América;19
Ambos sexos;23094 Vilches;Colombia;3
Ambos sexos;23094 Vilches;Ecuador;9
Ambos sexos;23094 Vilches;Argentina;0
Ambos sexos;23094 Vilches;Total Asia;0
Ambos sexos;23094 Vilches;Oceanía;0
Ambos sexos;23095 Villacarrillo;Total Unión Europea;76
Ambos sexos;23095 Villacarrillo;Alemania;42
Ambos sexos;23095 Villacarrillo;Francia;11
Ambos sexos;23095 Villacarrillo;Reino Unido;4
Ambos sexos;23095 Villacarrillo;Total Africa;103
Ambos sexos;23095 Villacarrillo;Marruecos;63
Ambos sexos;23095 Villacarrillo;Total América;20
Ambos sexos;23095 Villacarrillo;Colombia;7
Ambos sexos;23095 Villacarrillo;Ecuador;2
Ambos sexos;23095 Villacarrillo;Argentina;4
Ambos sexos;23095 Villacarrillo;Total Asia;0
Ambos sexos;23095 Villacarrillo;Oceanía;0
Ambos sexos;23096 Villanueva de la Reina;Total Unión Europea;11
Ambos sexos;23096 Villanueva de la Reina;Alemania;2
Ambos sexos;23096 Villanueva de la Reina;Francia;5
Ambos sexos;23096 Villanueva de la Reina;Reino Unido;3
Ambos sexos;23096 Villanueva de la Reina;Total Africa;10
Ambos sexos;23096 Villanueva de la Reina;Marruecos;9
Ambos sexos;23096 Villanueva de la Reina;Total América;5
Ambos sexos;23096 Villanueva de la Reina;Colombia;2
Ambos sexos;23096 Villanueva de la Reina;Ecuador;0
Ambos sexos;23096 Villanueva de la Reina;Argentina;3
Ambos sexos;23096 Villanueva de la Reina;Total Asia;0
Ambos sexos;23096 Villanueva de la Reina;Oceanía;0
Ambos sexos;23097 Villanueva del Arzobispo;Total Unión Europea;7
Ambos sexos;23097 Villanueva del Arzobispo;Alemania;1
Ambos sexos;23097 Villanueva del Arzobispo;Francia;2
Ambos sexos;23097 Villanueva del Arzobispo;Reino Unido;3
Ambos sexos;23097 Villanueva del Arzobispo;Total Africa;505
Ambos sexos;23097 Villanueva del Arzobispo;Marruecos;479
Ambos sexos;23097 Villanueva del Arzobispo;Total América;18
Ambos sexos;23097 Villanueva del Arzobispo;Colombia;7
Ambos sexos;23097 Villanueva del Arzobispo;Ecuador;5
Ambos sexos;23097 Villanueva del Arzobispo;Argentina;3
Ambos sexos;23097 Villanueva del Arzobispo;Total Asia;0
Ambos sexos;23097 Villanueva del Arzobispo;Oceanía;0
Ambos sexos;23098 Villardompardo;Total Unión Europea;4
Ambos sexos;23098 Villardompardo;Alemania;1
Ambos sexos;23098 Villardompardo;Francia;3
