Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;23079 Santisteban del Puerto;Total Población;4.840
Ambos sexos;23079 Santisteban del Puerto;Nacidos en el Extranjero;74
Ambos sexos;23079 Santisteban del Puerto;Total Europa;13
Ambos sexos;23079 Santisteban del Puerto;Total Unión Europea (25);11
Ambos sexos;23079 Santisteban del Puerto;Alemania;0
Ambos sexos;23079 Santisteban del Puerto;Francia;1
Ambos sexos;23079 Santisteban del Puerto;Italia;0
Ambos sexos;23079 Santisteban del Puerto;Reino Unido;4
Ambos sexos;23079 Santisteban del Puerto;Resto de Europa;2
Ambos sexos;23079 Santisteban del Puerto;Bulgaria;0
Ambos sexos;23079 Santisteban del Puerto;Rumanía;1
Ambos sexos;23079 Santisteban del Puerto;Total Africa;55
Ambos sexos;23079 Santisteban del Puerto;Marruecos;50
Ambos sexos;23079 Santisteban del Puerto;Total Am‚rica;6
Ambos sexos;23079 Santisteban del Puerto;Argentina;0
Ambos sexos;23079 Santisteban del Puerto;Bolivia;0
Ambos sexos;23079 Santisteban del Puerto;Colombia;0
Ambos sexos;23079 Santisteban del Puerto;Ecuador;5
Ambos sexos;23079 Santisteban del Puerto;Perú;1
Ambos sexos;23079 Santisteban del Puerto;Total Asia;0
Ambos sexos;23079 Santisteban del Puerto;China;0
Ambos sexos;23079 Santisteban del Puerto;Oceanía;0
Ambos sexos;23080 Santo Tom‚;Total Población;2.287
Ambos sexos;23080 Santo Tom‚;Nacidos en el Extranjero;35
Ambos sexos;23080 Santo Tom‚;Total Europa;19
Ambos sexos;23080 Santo Tom‚;Total Unión Europea (25);4
Ambos sexos;23080 Santo Tom‚;Alemania;0
Ambos sexos;23080 Santo Tom‚;Francia;1
Ambos sexos;23080 Santo Tom‚;Italia;0
Ambos sexos;23080 Santo Tom‚;Reino Unido;0
Ambos sexos;23080 Santo Tom‚;Resto de Europa;15
Ambos sexos;23080 Santo Tom‚;Bulgaria;5
Ambos sexos;23080 Santo Tom‚;Rumanía;4
Ambos sexos;23080 Santo Tom‚;Total Africa;13
Ambos sexos;23080 Santo Tom‚;Marruecos;7
Ambos sexos;23080 Santo Tom‚;Total Am‚rica;3
Ambos sexos;23080 Santo Tom‚;Argentina;0
Ambos sexos;23080 Santo Tom‚;Bolivia;1
Ambos sexos;23080 Santo Tom‚;Colombia;0
Ambos sexos;23080 Santo Tom‚;Ecuador;1
Ambos sexos;23080 Santo Tom‚;Perú;0
Ambos sexos;23080 Santo Tom‚;Total Asia;0
Ambos sexos;23080 Santo Tom‚;China;0
Ambos sexos;23080 Santo Tom‚;Oceanía;0
Ambos sexos;23081 Segura de la Sierra;Total Población;1.771
Ambos sexos;23081 Segura de la Sierra;Nacidos en el Extranjero;15
Ambos sexos;23081 Segura de la Sierra;Total Europa;12
Ambos sexos;23081 Segura de la Sierra;Total Unión Europea (25);11
Ambos sexos;23081 Segura de la Sierra;Alemania;4
Ambos sexos;23081 Segura de la Sierra;Francia;5
Ambos sexos;23081 Segura de la Sierra;Italia;0
Ambos sexos;23081 Segura de la Sierra;Reino Unido;0
Ambos sexos;23081 Segura de la Sierra;Resto de Europa;1
Ambos sexos;23081 Segura de la Sierra;Bulgaria;0
Ambos sexos;23081 Segura de la Sierra;Rumanía;0
Ambos sexos;23081 Segura de la Sierra;Total Africa;2
Ambos sexos;23081 Segura de la Sierra;Marruecos;2
Ambos sexos;23081 Segura de la Sierra;Total Am‚rica;1
Ambos sexos;23081 Segura de la Sierra;Argentina;0
Ambos sexos;23081 Segura de la Sierra;Bolivia;0
Ambos sexos;23081 Segura de la Sierra;Colombia;0
Ambos sexos;23081 Segura de la Sierra;Ecuador;0
Ambos sexos;23081 Segura de la Sierra;Perú;0
Ambos sexos;23081 Segura de la Sierra;Total Asia;0
Ambos sexos;23081 Segura de la Sierra;China;0
Ambos sexos;23081 Segura de la Sierra;Oceanía;0
Ambos sexos;23082 Siles;Total Población;2.477
Ambos sexos;23082 Siles;Nacidos en el Extranjero;55
Ambos sexos;23082 Siles;Total Europa;17
Ambos sexos;23082 Siles;Total Unión Europea (25);7
Ambos sexos;23082 Siles;Alemania;0
Ambos sexos;23082 Siles;Francia;5
Ambos sexos;23082 Siles;Italia;0
Ambos sexos;23082 Siles;Reino Unido;0
Ambos sexos;23082 Siles;Resto de Europa;10
Ambos sexos;23082 Siles;Bulgaria;0
Ambos sexos;23082 Siles;Rumanía;4
Ambos sexos;23082 Siles;Total Africa;18
Ambos sexos;23082 Siles;Marruecos;18
Ambos sexos;23082 Siles;Total Am‚rica;20
Ambos sexos;23082 Siles;Argentina;1
Ambos sexos;23082 Siles;Bolivia;6
Ambos sexos;23082 Siles;Colombia;2
Ambos sexos;23082 Siles;Ecuador;4
Ambos sexos;23082 Siles;Perú;0
Ambos sexos;23082 Siles;Total Asia;0
Ambos sexos;23082 Siles;China;0
Ambos sexos;23082 Siles;Oceanía;0
Ambos sexos;23084 Sorihuela del Guadalimar;Total Población;1.258
Ambos sexos;23084 Sorihuela del Guadalimar;Nacidos en el Extranjero;48
Ambos sexos;23084 Sorihuela del Guadalimar;Total Europa;4
Ambos sexos;23084 Sorihuela del Guadalimar;Total Unión Europea (25);0
Ambos sexos;23084 Sorihuela del Guadalimar;Alemania;0
Ambos sexos;23084 Sorihuela del Guadalimar;Francia;0
Ambos sexos;23084 Sorihuela del Guadalimar;Italia;0
Ambos sexos;23084 Sorihuela del Guadalimar;Reino Unido;0
Ambos sexos;23084 Sorihuela del Guadalimar;Resto de Europa;4
Ambos sexos;23084 Sorihuela del Guadalimar;Bulgaria;0
Ambos sexos;23084 Sorihuela del Guadalimar;Rumanía;0
Ambos sexos;23084 Sorihuela del Guadalimar;Total Africa;41
Ambos sexos;23084 Sorihuela del Guadalimar;Marruecos;36
Ambos sexos;23084 Sorihuela del Guadalimar;Total Am‚rica;3
Ambos sexos;23084 Sorihuela del Guadalimar;Argentina;0
Ambos sexos;23084 Sorihuela del Guadalimar;Bolivia;0
Ambos sexos;23084 Sorihuela del Guadalimar;Colombia;2
Ambos sexos;23084 Sorihuela del Guadalimar;Ecuador;0
Ambos sexos;23084 Sorihuela del Guadalimar;Perú;0
Ambos sexos;23084 Sorihuela del Guadalimar;Total Asia;0
Ambos sexos;23084 Sorihuela del Guadalimar;China;0
Ambos sexos;23084 Sorihuela del Guadalimar;Oceanía;0
Ambos sexos;23085 Torreblascopedro;Total Población;2.866
Ambos sexos;23085 Torreblascopedro;Nacidos en el Extranjero;35
Ambos sexos;23085 Torreblascopedro;Total Europa;19
Ambos sexos;23085 Torreblascopedro;Total Unión Europea (25);16
Ambos sexos;23085 Torreblascopedro;Alemania;1
Ambos sexos;23085 Torreblascopedro;Francia;14
Ambos sexos;23085 Torreblascopedro;Italia;1
Ambos sexos;23085 Torreblascopedro;Reino Unido;0
Ambos sexos;23085 Torreblascopedro;Resto de Europa;3
Ambos sexos;23085 Torreblascopedro;Bulgaria;0
Ambos sexos;23085 Torreblascopedro;Rumanía;1
Ambos sexos;23085 Torreblascopedro;Total Africa;7
Ambos sexos;23085 Torreblascopedro;Marruecos;5
Ambos sexos;23085 Torreblascopedro;Total Am‚rica;9
Ambos sexos;23085 Torreblascopedro;Argentina;1
Ambos sexos;23085 Torreblascopedro;Bolivia;1
Ambos sexos;23085 Torreblascopedro;Colombia;1
Ambos sexos;23085 Torreblascopedro;Ecuador;1
Ambos sexos;23085 Torreblascopedro;Perú;1
Ambos sexos;23085 Torreblascopedro;Total Asia;0
Ambos sexos;23085 Torreblascopedro;China;0
Ambos sexos;23085 Torreblascopedro;Oceanía;0
Ambos sexos;23086 Torre del Campo;Total Población;13.961
Ambos sexos;23086 Torre del Campo;Nacidos en el Extranjero;208
Ambos sexos;23086 Torre del Campo;Total Europa;49
Ambos sexos;23086 Torre del Campo;Total Unión Europea (25);17
Ambos sexos;23086 Torre del Campo;Alemania;0
Ambos sexos;23086 Torre del Campo;Francia;10
Ambos sexos;23086 Torre del Campo;Italia;1
Ambos sexos;23086 Torre del Campo;Reino Unido;0
Ambos sexos;23086 Torre del Campo;Resto de Europa;32
Ambos sexos;23086 Torre del Campo;Bulgaria;2
Ambos sexos;23086 Torre del Campo;Rumanía;22
Ambos sexos;23086 Torre del Campo;Total Africa;79
Ambos sexos;23086 Torre del Campo;Marruecos;71
Ambos sexos;23086 Torre del Campo;Total Am‚rica;78
Ambos sexos;23086 Torre del Campo;Argentina;6
Ambos sexos;23086 Torre del Campo;Bolivia;20
Ambos sexos;23086 Torre del Campo;Colombia;27
Ambos sexos;23086 Torre del Campo;Ecuador;0
Ambos sexos;23086 Torre del Campo;Perú;1
Ambos sexos;23086 Torre del Campo;Total Asia;2
Ambos sexos;23086 Torre del Campo;China;0
Ambos sexos;23086 Torre del Campo;Oceanía;0
Ambos sexos;23087 Torredonjimeno;Total Población;13.957
Ambos sexos;23087 Torredonjimeno;Nacidos en el Extranjero;194
Ambos sexos;23087 Torredonjimeno;Total Europa;77
Ambos sexos;23087 Torredonjimeno;Total Unión Europea (25);42
Ambos sexos;23087 Torredonjimeno;Alemania;1
Ambos sexos;23087 Torredonjimeno;Francia;35
Ambos sexos;23087 Torredonjimeno;Italia;0
Ambos sexos;23087 Torredonjimeno;Reino Unido;1
Ambos sexos;23087 Torredonjimeno;Resto de Europa;35
Ambos sexos;23087 Torredonjimeno;Bulgaria;7
Ambos sexos;23087 Torredonjimeno;Rumanía;10
Ambos sexos;23087 Torredonjimeno;Total Africa;59
Ambos sexos;23087 Torredonjimeno;Marruecos;23
Ambos sexos;23087 Torredonjimeno;Total Am‚rica;46
Ambos sexos;23087 Torredonjimeno;Argentina;0
Ambos sexos;23087 Torredonjimeno;Bolivia;1
Ambos sexos;23087 Torredonjimeno;Colombia;24
Ambos sexos;23087 Torredonjimeno;Ecuador;7
Ambos sexos;23087 Torredonjimeno;Perú;5
Ambos sexos;23087 Torredonjimeno;Total Asia;7
Ambos sexos;23087 Torredonjimeno;China;1
Ambos sexos;23087 Torredonjimeno;Oceanía;5
Ambos sexos;23088 Torreperogil;Total Población;6.813
Ambos sexos;23088 Torreperogil;Nacidos en el Extranjero;36
Ambos sexos;23088 Torreperogil;Total Europa;19
Ambos sexos;23088 Torreperogil;Total Unión Europea (25);9
Ambos sexos;23088 Torreperogil;Alemania;1
Ambos sexos;23088 Torreperogil;Francia;1
Ambos sexos;23088 Torreperogil;Italia;0
Ambos sexos;23088 Torreperogil;Reino Unido;4
Ambos sexos;23088 Torreperogil;Resto de Europa;10
Ambos sexos;23088 Torreperogil;Bulgaria;2
Ambos sexos;23088 Torreperogil;Rumanía;0
Ambos sexos;23088 Torreperogil;Total Africa;15
Ambos sexos;23088 Torreperogil;Marruecos;13
Ambos sexos;23088 Torreperogil;Total Am‚rica;2
Ambos sexos;23088 Torreperogil;Argentina;1
Ambos sexos;23088 Torreperogil;Bolivia;0
Ambos sexos;23088 Torreperogil;Colombia;0
Ambos sexos;23088 Torreperogil;Ecuador;0
Ambos sexos;23088 Torreperogil;Perú;0
Ambos sexos;23088 Torreperogil;Total Asia;0
Ambos sexos;23088 Torreperogil;China;0
Ambos sexos;23088 Torreperogil;Oceanía;0
Ambos sexos;23090 Torres;Total Población;1.725
Ambos sexos;23090 Torres;Nacidos en el Extranjero;35
Ambos sexos;23090 Torres;Total Europa;4
Ambos sexos;23090 Torres;Total Unión Europea (25);3
Ambos sexos;23090 Torres;Alemania;0
Ambos sexos;23090 Torres;Francia;1
Ambos sexos;23090 Torres;Italia;0
Ambos sexos;23090 Torres;Reino Unido;0
Ambos sexos;23090 Torres;Resto de Europa;1
Ambos sexos;23090 Torres;Bulgaria;0
Ambos sexos;23090 Torres;Rumanía;0
Ambos sexos;23090 Torres;Total Africa;5
Ambos sexos;23090 Torres;Marruecos;5
Ambos sexos;23090 Torres;Total Am‚rica;26
Ambos sexos;23090 Torres;Argentina;0
Ambos sexos;23090 Torres;Bolivia;1
Ambos sexos;23090 Torres;Colombia;1
Ambos sexos;23090 Torres;Ecuador;23
Ambos sexos;23090 Torres;Perú;0
Ambos sexos;23090 Torres;Total Asia;0
Ambos sexos;23090 Torres;China;0
Ambos sexos;23090 Torres;Oceanía;0
Ambos sexos;23091 Torres de Albánchez;Total Población;923
Ambos sexos;23091 Torres de Albánchez;Nacidos en el Extranjero;6
Ambos sexos;23091 Torres de Albánchez;Total Europa;3
Ambos sexos;23091 Torres de Albánchez;Total Unión Europea (25);3
Ambos sexos;23091 Torres de Albánchez;Alemania;0
Ambos sexos;23091 Torres de Albánchez;Francia;3
Ambos sexos;23091 Torres de Albánchez;Italia;0
Ambos sexos;23091 Torres de Albánchez;Reino Unido;0
Ambos sexos;23091 Torres de Albánchez;Resto de Europa;0
Ambos sexos;23091 Torres de Albánchez;Bulgaria;0
Ambos sexos;23091 Torres de Albánchez;Rumanía;0
Ambos sexos;23091 Torres de Albánchez;Total Africa;1
Ambos sexos;23091 Torres de Albánchez;Marruecos;1
Ambos sexos;23091 Torres de Albánchez;Total Am‚rica;2
Ambos sexos;23091 Torres de Albánchez;Argentina;0
Ambos sexos;23091 Torres de Albánchez;Bolivia;0
Ambos sexos;23091 Torres de Albánchez;Colombia;0
Ambos sexos;23091 Torres de Albánchez;Ecuador;1
Ambos sexos;23091 Torres de Albánchez;Perú;0
Ambos sexos;23091 Torres de Albánchez;Total Asia;0
Ambos sexos;23091 Torres de Albánchez;China;0
Ambos sexos;23091 Torres de Albánchez;Oceanía;0
Ambos sexos;23092 Úbeda;Total Población;33.993
Ambos sexos;23092 Úbeda;Nacidos en el Extranjero;729
Ambos sexos;23092 Úbeda;Total Europa;216
Ambos sexos;23092 Úbeda;Total Unión Europea (25);66
Ambos sexos;23092 Úbeda;Alemania;8
Ambos sexos;23092 Úbeda;Francia;24
Ambos sexos;23092 Úbeda;Italia;2
Ambos sexos;23092 Úbeda;Reino Unido;8
Ambos sexos;23092 Úbeda;Resto de Europa;150
Ambos sexos;23092 Úbeda;Bulgaria;12
Ambos sexos;23092 Úbeda;Rumanía;102
Ambos sexos;23092 Úbeda;Total Africa;281
Ambos sexos;23092 Úbeda;Marruecos;145
Ambos sexos;23092 Úbeda;Total Am‚rica;188
Ambos sexos;23092 Úbeda;Argentina;23
Ambos sexos;23092 Úbeda;Bolivia;11
Ambos sexos;23092 Úbeda;Colombia;54
Ambos sexos;23092 Úbeda;Ecuador;20
Ambos sexos;23092 Úbeda;Perú;9
Ambos sexos;23092 Úbeda;Total Asia;43
Ambos sexos;23092 Úbeda;China;33
Ambos sexos;23092 Úbeda;Oceanía;1
Ambos sexos;23093 Valdepeñas de Ja‚n;Total Población;4.315
Ambos sexos;23093 Valdepeñas de Ja‚n;Nacidos en el Extranjero;40
Ambos sexos;23093 Valdepeñas de Ja‚n;Total Europa;31
Ambos sexos;23093 Valdepeñas de Ja‚n;Total Unión Europea (25);6
Ambos sexos;23093 Valdepeñas de Ja‚n;Alemania;2
Ambos sexos;23093 Valdepeñas de Ja‚n;Francia;3
Ambos sexos;23093 Valdepeñas de Ja‚n;Italia;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Reino Unido;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Resto de Europa;25
Ambos sexos;23093 Valdepeñas de Ja‚n;Bulgaria;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Rumanía;10
Ambos sexos;23093 Valdepeñas de Ja‚n;Total Africa;7
Ambos sexos;23093 Valdepeñas de Ja‚n;Marruecos;7
Ambos sexos;23093 Valdepeñas de Ja‚n;Total Am‚rica;2
Ambos sexos;23093 Valdepeñas de Ja‚n;Argentina;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Bolivia;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Colombia;2
Ambos sexos;23093 Valdepeñas de Ja‚n;Ecuador;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Perú;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Total Asia;0
Ambos sexos;23093 Valdepeñas de Ja‚n;China;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Oceanía;0
Ambos sexos;23094 Vilches;Total Población;4.940
Ambos sexos;23094 Vilches;Nacidos en el Extranjero;56
Ambos sexos;23094 Vilches;Total Europa;8
Ambos sexos;23094 Vilches;Total Unión Europea (25);1
Ambos sexos;23094 Vilches;Alemania;0
Ambos sexos;23094 Vilches;Francia;1
Ambos sexos;23094 Vilches;Italia;0
Ambos sexos;23094 Vilches;Reino Unido;0
Ambos sexos;23094 Vilches;Resto de Europa;7
Ambos sexos;23094 Vilches;Bulgaria;6
Ambos sexos;23094 Vilches;Rumanía;1
Ambos sexos;23094 Vilches;Total Africa;27
Ambos sexos;23094 Vilches;Marruecos;26
Ambos sexos;23094 Vilches;Total Am‚rica;21
Ambos sexos;23094 Vilches;Argentina;0
Ambos sexos;23094 Vilches;Bolivia;0
Ambos sexos;23094 Vilches;Colombia;2
Ambos sexos;23094 Vilches;Ecuador;9
Ambos sexos;23094 Vilches;Perú;7
Ambos sexos;23094 Vilches;Total Asia;0
Ambos sexos;23094 Vilches;China;0
Ambos sexos;23094 Vilches;Oceanía;0
Ambos sexos;23095 Villacarrillo;Total Población;10.902
Ambos sexos;23095 Villacarrillo;Nacidos en el Extranjero;262
Ambos sexos;23095 Villacarrillo;Total Europa;104
Ambos sexos;23095 Villacarrillo;Total Unión Europea (25);82
Ambos sexos;23095 Villacarrillo;Alemania;41
Ambos sexos;23095 Villacarrillo;Francia;9
Ambos sexos;23095 Villacarrillo;Italia;0
Ambos sexos;23095 Villacarrillo;Reino Unido;4
Ambos sexos;23095 Villacarrillo;Resto de Europa;22
Ambos sexos;23095 Villacarrillo;Bulgaria;0
Ambos sexos;23095 Villacarrillo;Rumanía;7
Ambos sexos;23095 Villacarrillo;Total Africa;121
Ambos sexos;23095 Villacarrillo;Marruecos;73
Ambos sexos;23095 Villacarrillo;Total Am‚rica;37
Ambos sexos;23095 Villacarrillo;Argentina;4
Ambos sexos;23095 Villacarrillo;Bolivia;4
Ambos sexos;23095 Villacarrillo;Colombia;7
Ambos sexos;23095 Villacarrillo;Ecuador;14
Ambos sexos;23095 Villacarrillo;Perú;0
Ambos sexos;23095 Villacarrillo;Total Asia;0
Ambos sexos;23095 Villacarrillo;China;0
Ambos sexos;23095 Villacarrillo;Oceanía;0
Ambos sexos;23096 Villanueva de la Reina;Total Población;3.352
Ambos sexos;23096 Villanueva de la Reina;Nacidos en el Extranjero;36
Ambos sexos;23096 Villanueva de la Reina;Total Europa;16
Ambos sexos;23096 Villanueva de la Reina;Total Unión Europea (25);12
Ambos sexos;23096 Villanueva de la Reina;Alemania;2
Ambos sexos;23096 Villanueva de la Reina;Francia;5
Ambos sexos;23096 Villanueva de la Reina;Italia;0
Ambos sexos;23096 Villanueva de la Reina;Reino Unido;2
Ambos sexos;23096 Villanueva de la Reina;Resto de Europa;4
Ambos sexos;23096 Villanueva de la Reina;Bulgaria;0
Ambos sexos;23096 Villanueva de la Reina;Rumanía;4
Ambos sexos;23096 Villanueva de la Reina;Total Africa;11
Ambos sexos;23096 Villanueva de la Reina;Marruecos;9
Ambos sexos;23096 Villanueva de la Reina;Total Am‚rica;9
Ambos sexos;23096 Villanueva de la Reina;Argentina;3
Ambos sexos;23096 Villanueva de la Reina;Bolivia;3
Ambos sexos;23096 Villanueva de la Reina;Colombia;1
Ambos sexos;23096 Villanueva de la Reina;Ecuador;2
Ambos sexos;23096 Villanueva de la Reina;Perú;0
Ambos sexos;23096 Villanueva de la Reina;Total Asia;0
Ambos sexos;23096 Villanueva de la Reina;China;0
Ambos sexos;23096 Villanueva de la Reina;Oceanía;0
Ambos sexos;23097 Villanueva del Arzobispo;Total Población;8.768
Ambos sexos;23097 Villanueva del Arzobispo;Nacidos en el Extranjero;596
Ambos sexos;23097 Villanueva del Arzobispo;Total Europa;24
Ambos sexos;23097 Villanueva del Arzobispo;Total Unión Europea (25);10
Ambos sexos;23097 Villanueva del Arzobispo;Alemania;1
Ambos sexos;23097 Villanueva del Arzobispo;Francia;3
Ambos sexos;23097 Villanueva del Arzobispo;Italia;0
Ambos sexos;23097 Villanueva del Arzobispo;Reino Unido;3
Ambos sexos;23097 Villanueva del Arzobispo;Resto de Europa;14
Ambos sexos;23097 Villanueva del Arzobispo;Bulgaria;3
Ambos sexos;23097 Villanueva del Arzobispo;Rumanía;7
Ambos sexos;23097 Villanueva del Arzobispo;Total Africa;542
Ambos sexos;23097 Villanueva del Arzobispo;Marruecos;518
Ambos sexos;23097 Villanueva del Arzobispo;Total Am‚rica;30
Ambos sexos;23097 Villanueva del Arzobispo;Argentina;8
Ambos sexos;23097 Villanueva del Arzobispo;Bolivia;1
Ambos sexos;23097 Villanueva del Arzobispo;Colombia;10
Ambos sexos;23097 Villanueva del Arzobispo;Ecuador;5
Ambos sexos;23097 Villanueva del Arzobispo;Perú;3
Ambos sexos;23097 Villanueva del Arzobispo;Total Asia;0
Ambos sexos;23097 Villanueva del Arzobispo;China;0
Ambos sexos;23097 Villanueva del Arzobispo;Oceanía;0
Ambos sexos;23098 Villardompardo;Total Población;1.172
Ambos sexos;23098 Villardompardo;Nacidos en el Extranjero;20
Ambos sexos;23098 Villardompardo;Total Europa;12
Ambos sexos;23098 Villardompardo;Total Unión Europea (25);10
Ambos sexos;23098 Villardompardo;Alemania;1
Ambos sexos;23098 Villardompardo;Francia;3
Ambos sexos;23098 Villardompardo;Italia;0
Ambos sexos;23098 Villardompardo;Reino Unido;2
Ambos sexos;23098 Villardompardo;Resto de Europa;2
Ambos sexos;23098 Villardompardo;Bulgaria;2
Ambos sexos;23098 Villardompardo;Rumanía;0
Ambos sexos;23098 Villardompardo;Total Africa;4
Ambos sexos;23098 Villardompardo;Marruecos;4
Ambos sexos;23098 Villardompardo;Total Am‚rica;4
Ambos sexos;23098 Villardompardo;Argentina;0
Ambos sexos;23098 Villardompardo;Bolivia;0
Ambos sexos;23098 Villardompardo;Colombia;0
Ambos sexos;23098 Villardompardo;Ecuador;0
Ambos sexos;23098 Villardompardo;Perú;0
Ambos sexos;23098 Villardompardo;Total Asia;0
Ambos sexos;23098 Villardompardo;China;0
Ambos sexos;23098 Villardompardo;Oceanía;0
Ambos sexos;23099 Villares (Los);Total Población;5.289
Ambos sexos;23099 Villares (Los);Nacidos en el Extranjero;43
Ambos sexos;23099 Villares (Los);Total Europa;16
Ambos sexos;23099 Villares (Los);Total Unión Europea (25);11
Ambos sexos;23099 Villares (Los);Alemania;2
Ambos sexos;23099 Villares (Los);Francia;8
Ambos sexos;23099 Villares (Los);Italia;0
Ambos sexos;23099 Villares (Los);Reino Unido;0
Ambos sexos;23099 Villares (Los);Resto de Europa;5
Ambos sexos;23099 Villares (Los);Bulgaria;1
Ambos sexos;23099 Villares (Los);Rumanía;0
Ambos sexos;23099 Villares (Los);Total Africa;2
Ambos sexos;23099 Villares (Los);Marruecos;1
Ambos sexos;23099 Villares (Los);Total Am‚rica;25
Ambos sexos;23099 Villares (Los);Argentina;0
Ambos sexos;23099 Villares (Los);Bolivia;0
Ambos sexos;23099 Villares (Los);Colombia;6
Ambos sexos;23099 Villares (Los);Ecuador;10
Ambos sexos;23099 Villares (Los);Perú;0
Ambos sexos;23099 Villares (Los);Total Asia;0
Ambos sexos;23099 Villares (Los);China;0
Ambos sexos;23099 Villares (Los);Oceanía;0
Ambos sexos;23101 Villarrodrigo;Total Población;510
Ambos sexos;23101 Villarrodrigo;Nacidos en el Extranjero;4
Ambos sexos;23101 Villarrodrigo;Total Europa;1
Ambos sexos;23101 Villarrodrigo;Total Unión Europea (25);1
Ambos sexos;23101 Villarrodrigo;Alemania;0
Ambos sexos;23101 Villarrodrigo;Francia;1
Ambos sexos;23101 Villarrodrigo;Italia;0
Ambos sexos;23101 Villarrodrigo;Reino Unido;0
Ambos sexos;23101 Villarrodrigo;Resto de Europa;0
Ambos sexos;23101 Villarrodrigo;Bulgaria;0
Ambos sexos;23101 Villarrodrigo;Rumanía;0
Ambos sexos;23101 Villarrodrigo;Total Africa;2
Ambos sexos;23101 Villarrodrigo;Marruecos;2
Ambos sexos;23101 Villarrodrigo;Total Am‚rica;1
Ambos sexos;23101 Villarrodrigo;Argentina;0
Ambos sexos;23101 Villarrodrigo;Bolivia;0
Ambos sexos;23101 Villarrodrigo;Colombia;0
Ambos sexos;23101 Villarrodrigo;Ecuador;1
Ambos sexos;23101 Villarrodrigo;Perú;0
Ambos sexos;23101 Villarrodrigo;Total Asia;0
Ambos sexos;23101 Villarrodrigo;China;0
Ambos sexos;23101 Villarrodrigo;Oceanía;0
Ambos sexos;23901 Cárcheles;Total Población;1.479
Ambos sexos;23901 Cárcheles;Nacidos en el Extranjero;31
Ambos sexos;23901 Cárcheles;Total Europa;13
Ambos sexos;23901 Cárcheles;Total Unión Europea (25);5
Ambos sexos;23901 Cárcheles;Alemania;4
Ambos sexos;23901 Cárcheles;Francia;1
Ambos sexos;23901 Cárcheles;Italia;0
Ambos sexos;23901 Cárcheles;Reino Unido;0
Ambos sexos;23901 Cárcheles;Resto de Europa;8
Ambos sexos;23901 Cárcheles;Bulgaria;0
Ambos sexos;23901 Cárcheles;Rumanía;8
Ambos sexos;23901 Cárcheles;Total Africa;6
Ambos sexos;23901 Cárcheles;Marruecos;5
Ambos sexos;23901 Cárcheles;Total Am‚rica;12
Ambos sexos;23901 Cárcheles;Argentina;10
Ambos sexos;23901 Cárcheles;Bolivia;0
Ambos sexos;23901 Cárcheles;Colombia;0
Ambos sexos;23901 Cárcheles;Ecuador;0
Ambos sexos;23901 Cárcheles;Perú;0
Ambos sexos;23901 Cárcheles;Total Asia;0
Ambos sexos;23901 Cárcheles;China;0
Ambos sexos;23901 Cárcheles;Oceanía;0
Ambos sexos;23902 Bedmar y Garcíez;Total Población;3.210
Ambos sexos;23902 Bedmar y Garcíez;Nacidos en el Extranjero;35
Ambos sexos;23902 Bedmar y Garcíez;Total Europa;30
Ambos sexos;23902 Bedmar y Garcíez;Total Unión Europea (25);24
Ambos sexos;23902 Bedmar y Garcíez;Alemania;4
Ambos sexos;23902 Bedmar y Garcíez;Francia;1
Ambos sexos;23902 Bedmar y Garcíez;Italia;0
Ambos sexos;23902 Bedmar y Garcíez;Reino Unido;1
Ambos sexos;23902 Bedmar y Garcíez;Resto de Europa;6
Ambos sexos;23902 Bedmar y Garcíez;Bulgaria;0
Ambos sexos;23902 Bedmar y Garcíez;Rumanía;1
Ambos sexos;23902 Bedmar y Garcíez;Total Africa;4
Ambos sexos;23902 Bedmar y Garcíez;Marruecos;2
Ambos sexos;23902 Bedmar y Garcíez;Total Am‚rica;1
Ambos sexos;23902 Bedmar y Garcíez;Argentina;0
Ambos sexos;23902 Bedmar y Garcíez;Bolivia;0
Ambos sexos;23902 Bedmar y Garcíez;Colombia;0
Ambos sexos;23902 Bedmar y Garcíez;Ecuador;0
Ambos sexos;23902 Bedmar y Garcíez;Perú;0
Ambos sexos;23902 Bedmar y Garcíez;Total Asia;0
Ambos sexos;23902 Bedmar y Garcíez;China;0
Ambos sexos;23902 Bedmar y Garcíez;Oceanía;0
Ambos sexos;23903 Villatorres;Total Población;4.324
Ambos sexos;23903 Villatorres;Nacidos en el Extranjero;123
Ambos sexos;23903 Villatorres;Total Europa;10
Ambos sexos;23903 Villatorres;Total Unión Europea (25);7
Ambos sexos;23903 Villatorres;Alemania;3
Ambos sexos;23903 Villatorres;Francia;2
Ambos sexos;23903 Villatorres;Italia;0
Ambos sexos;23903 Villatorres;Reino Unido;0
Ambos sexos;23903 Villatorres;Resto de Europa;3
Ambos sexos;23903 Villatorres;Bulgaria;0
Ambos sexos;23903 Villatorres;Rumanía;1
Ambos sexos;23903 Villatorres;Total Africa;106
Ambos sexos;23903 Villatorres;Marruecos;100
