Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;23034 Fuensanta de Martos;Total Europa;25
Ambos sexos;23034 Fuensanta de Martos;Total Unión Europea (25);6
Ambos sexos;23034 Fuensanta de Martos;Alemania;0
Ambos sexos;23034 Fuensanta de Martos;Francia;0
Ambos sexos;23034 Fuensanta de Martos;Reino Unido;4
Ambos sexos;23034 Fuensanta de Martos;Resto de Europa;19
Ambos sexos;23034 Fuensanta de Martos;Rumanía;17
Ambos sexos;23034 Fuensanta de Martos;Total Africa;5
Ambos sexos;23034 Fuensanta de Martos;Marruecos;4
Ambos sexos;23034 Fuensanta de Martos;Total Am‚rica;21
Ambos sexos;23034 Fuensanta de Martos;Colombia;1
Ambos sexos;23034 Fuensanta de Martos;Ecuador;20
Ambos sexos;23034 Fuensanta de Martos;Argentina;0
Ambos sexos;23034 Fuensanta de Martos;Total Asia;1
Ambos sexos;23034 Fuensanta de Martos;Oceanía;0
Ambos sexos;23035 Fuerte del Rey;Total Población;1.214
Ambos sexos;23035 Fuerte del Rey;Nacidos en el Extranjero;17
Ambos sexos;23035 Fuerte del Rey;Total Europa;4
Ambos sexos;23035 Fuerte del Rey;Total Unión Europea (25);3
Ambos sexos;23035 Fuerte del Rey;Alemania;0
Ambos sexos;23035 Fuerte del Rey;Francia;0
Ambos sexos;23035 Fuerte del Rey;Reino Unido;1
Ambos sexos;23035 Fuerte del Rey;Resto de Europa;1
Ambos sexos;23035 Fuerte del Rey;Rumanía;0
Ambos sexos;23035 Fuerte del Rey;Total Africa;11
Ambos sexos;23035 Fuerte del Rey;Marruecos;11
Ambos sexos;23035 Fuerte del Rey;Total Am‚rica;2
Ambos sexos;23035 Fuerte del Rey;Colombia;2
Ambos sexos;23035 Fuerte del Rey;Ecuador;0
Ambos sexos;23035 Fuerte del Rey;Argentina;0
Ambos sexos;23035 Fuerte del Rey;Total Asia;0
Ambos sexos;23035 Fuerte del Rey;Oceanía;0
Ambos sexos;23037 G‚nave;Total Población;605
Ambos sexos;23037 G‚nave;Nacidos en el Extranjero;1
Ambos sexos;23037 G‚nave;Total Europa;1
Ambos sexos;23037 G‚nave;Total Unión Europea (25);1
Ambos sexos;23037 G‚nave;Alemania;0
Ambos sexos;23037 G‚nave;Francia;1
Ambos sexos;23037 G‚nave;Reino Unido;0
Ambos sexos;23037 G‚nave;Resto de Europa;0
Ambos sexos;23037 G‚nave;Rumanía;0
Ambos sexos;23037 G‚nave;Total Africa;0
Ambos sexos;23037 G‚nave;Marruecos;0
Ambos sexos;23037 G‚nave;Total Am‚rica;0
Ambos sexos;23037 G‚nave;Colombia;0
Ambos sexos;23037 G‚nave;Ecuador;0
Ambos sexos;23037 G‚nave;Argentina;0
Ambos sexos;23037 G‚nave;Total Asia;0
Ambos sexos;23037 G‚nave;Oceanía;0
Ambos sexos;23038 Guardia de Ja‚n (La);Total Población;2.216
Ambos sexos;23038 Guardia de Ja‚n (La);Nacidos en el Extranjero;23
Ambos sexos;23038 Guardia de Ja‚n (La);Total Europa;17
Ambos sexos;23038 Guardia de Ja‚n (La);Total Unión Europea (25);12
Ambos sexos;23038 Guardia de Ja‚n (La);Alemania;5
Ambos sexos;23038 Guardia de Ja‚n (La);Francia;4
Ambos sexos;23038 Guardia de Ja‚n (La);Reino Unido;1
Ambos sexos;23038 Guardia de Ja‚n (La);Resto de Europa;5
Ambos sexos;23038 Guardia de Ja‚n (La);Rumanía;3
Ambos sexos;23038 Guardia de Ja‚n (La);Total Africa;4
Ambos sexos;23038 Guardia de Ja‚n (La);Marruecos;3
Ambos sexos;23038 Guardia de Ja‚n (La);Total Am‚rica;1
Ambos sexos;23038 Guardia de Ja‚n (La);Colombia;0
Ambos sexos;23038 Guardia de Ja‚n (La);Ecuador;0
Ambos sexos;23038 Guardia de Ja‚n (La);Argentina;0
Ambos sexos;23038 Guardia de Ja‚n (La);Total Asia;1
Ambos sexos;23038 Guardia de Ja‚n (La);Oceanía;0
Ambos sexos;23039 Guarromán;Total Población;2.896
Ambos sexos;23039 Guarromán;Nacidos en el Extranjero;45
Ambos sexos;23039 Guarromán;Total Europa;14
Ambos sexos;23039 Guarromán;Total Unión Europea (25);7
Ambos sexos;23039 Guarromán;Alemania;1
Ambos sexos;23039 Guarromán;Francia;3
Ambos sexos;23039 Guarromán;Reino Unido;0
Ambos sexos;23039 Guarromán;Resto de Europa;7
Ambos sexos;23039 Guarromán;Rumanía;7
Ambos sexos;23039 Guarromán;Total Africa;26
Ambos sexos;23039 Guarromán;Marruecos;20
Ambos sexos;23039 Guarromán;Total Am‚rica;5
Ambos sexos;23039 Guarromán;Colombia;1
Ambos sexos;23039 Guarromán;Ecuador;1
Ambos sexos;23039 Guarromán;Argentina;1
Ambos sexos;23039 Guarromán;Total Asia;0
Ambos sexos;23039 Guarromán;Oceanía;0
Ambos sexos;23040 Lahiguera;Total Población;1.887
Ambos sexos;23040 Lahiguera;Nacidos en el Extranjero;10
Ambos sexos;23040 Lahiguera;Total Europa;3
Ambos sexos;23040 Lahiguera;Total Unión Europea (25);3
Ambos sexos;23040 Lahiguera;Alemania;3
Ambos sexos;23040 Lahiguera;Francia;0
Ambos sexos;23040 Lahiguera;Reino Unido;0
Ambos sexos;23040 Lahiguera;Resto de Europa;0
Ambos sexos;23040 Lahiguera;Rumanía;0
Ambos sexos;23040 Lahiguera;Total Africa;4
Ambos sexos;23040 Lahiguera;Marruecos;0
Ambos sexos;23040 Lahiguera;Total Am‚rica;3
Ambos sexos;23040 Lahiguera;Colombia;2
Ambos sexos;23040 Lahiguera;Ecuador;0
Ambos sexos;23040 Lahiguera;Argentina;0
Ambos sexos;23040 Lahiguera;Total Asia;0
Ambos sexos;23040 Lahiguera;Oceanía;0
Ambos sexos;23041 Higuera de Calatrava;Total Población;695
Ambos sexos;23041 Higuera de Calatrava;Nacidos en el Extranjero;5
Ambos sexos;23041 Higuera de Calatrava;Total Europa;0
Ambos sexos;23041 Higuera de Calatrava;Total Unión Europea (25);0
Ambos sexos;23041 Higuera de Calatrava;Alemania;0
Ambos sexos;23041 Higuera de Calatrava;Francia;0
Ambos sexos;23041 Higuera de Calatrava;Reino Unido;0
Ambos sexos;23041 Higuera de Calatrava;Resto de Europa;0
Ambos sexos;23041 Higuera de Calatrava;Rumanía;0
Ambos sexos;23041 Higuera de Calatrava;Total Africa;4
Ambos sexos;23041 Higuera de Calatrava;Marruecos;3
Ambos sexos;23041 Higuera de Calatrava;Total Am‚rica;1
Ambos sexos;23041 Higuera de Calatrava;Colombia;1
Ambos sexos;23041 Higuera de Calatrava;Ecuador;0
Ambos sexos;23041 Higuera de Calatrava;Argentina;0
Ambos sexos;23041 Higuera de Calatrava;Total Asia;0
Ambos sexos;23041 Higuera de Calatrava;Oceanía;0
Ambos sexos;23042 Hinojares;Total Población;478
Ambos sexos;23042 Hinojares;Nacidos en el Extranjero;39
Ambos sexos;23042 Hinojares;Total Europa;38
Ambos sexos;23042 Hinojares;Total Unión Europea (25);25
Ambos sexos;23042 Hinojares;Alemania;0
Ambos sexos;23042 Hinojares;Francia;0
Ambos sexos;23042 Hinojares;Reino Unido;24
Ambos sexos;23042 Hinojares;Resto de Europa;13
Ambos sexos;23042 Hinojares;Rumanía;0
Ambos sexos;23042 Hinojares;Total Africa;0
Ambos sexos;23042 Hinojares;Marruecos;0
Ambos sexos;23042 Hinojares;Total Am‚rica;1
Ambos sexos;23042 Hinojares;Colombia;0
Ambos sexos;23042 Hinojares;Ecuador;1
Ambos sexos;23042 Hinojares;Argentina;0
Ambos sexos;23042 Hinojares;Total Asia;0
Ambos sexos;23042 Hinojares;Oceanía;0
Ambos sexos;23043 Hornos;Total Población;649
Ambos sexos;23043 Hornos;Nacidos en el Extranjero;11
Ambos sexos;23043 Hornos;Total Europa;2
Ambos sexos;23043 Hornos;Total Unión Europea (25);2
Ambos sexos;23043 Hornos;Alemania;0
Ambos sexos;23043 Hornos;Francia;1
Ambos sexos;23043 Hornos;Reino Unido;1
Ambos sexos;23043 Hornos;Resto de Europa;0
Ambos sexos;23043 Hornos;Rumanía;0
Ambos sexos;23043 Hornos;Total Africa;4
Ambos sexos;23043 Hornos;Marruecos;2
Ambos sexos;23043 Hornos;Total Am‚rica;4
Ambos sexos;23043 Hornos;Colombia;0
Ambos sexos;23043 Hornos;Ecuador;3
Ambos sexos;23043 Hornos;Argentina;0
Ambos sexos;23043 Hornos;Total Asia;1
Ambos sexos;23043 Hornos;Oceanía;0
Ambos sexos;23044 Huelma;Total Población;6.136
Ambos sexos;23044 Huelma;Nacidos en el Extranjero;53
Ambos sexos;23044 Huelma;Total Europa;8
Ambos sexos;23044 Huelma;Total Unión Europea (25);4
Ambos sexos;23044 Huelma;Alemania;2
Ambos sexos;23044 Huelma;Francia;0
Ambos sexos;23044 Huelma;Reino Unido;0
Ambos sexos;23044 Huelma;Resto de Europa;4
Ambos sexos;23044 Huelma;Rumanía;0
Ambos sexos;23044 Huelma;Total Africa;36
Ambos sexos;23044 Huelma;Marruecos;22
Ambos sexos;23044 Huelma;Total Am‚rica;9
Ambos sexos;23044 Huelma;Colombia;1
Ambos sexos;23044 Huelma;Ecuador;4
Ambos sexos;23044 Huelma;Argentina;0
Ambos sexos;23044 Huelma;Total Asia;0
Ambos sexos;23044 Huelma;Oceanía;0
Ambos sexos;23045 Huesa;Total Población;2.743
Ambos sexos;23045 Huesa;Nacidos en el Extranjero;35
Ambos sexos;23045 Huesa;Total Europa;24
Ambos sexos;23045 Huesa;Total Unión Europea (25);7
Ambos sexos;23045 Huesa;Alemania;2
Ambos sexos;23045 Huesa;Francia;3
Ambos sexos;23045 Huesa;Reino Unido;2
Ambos sexos;23045 Huesa;Resto de Europa;17
Ambos sexos;23045 Huesa;Rumanía;0
Ambos sexos;23045 Huesa;Total Africa;9
Ambos sexos;23045 Huesa;Marruecos;9
Ambos sexos;23045 Huesa;Total Am‚rica;2
Ambos sexos;23045 Huesa;Colombia;0
Ambos sexos;23045 Huesa;Ecuador;0
Ambos sexos;23045 Huesa;Argentina;0
Ambos sexos;23045 Huesa;Total Asia;0
Ambos sexos;23045 Huesa;Oceanía;0
Ambos sexos;23046 Ibros;Total Población;3.021
Ambos sexos;23046 Ibros;Nacidos en el Extranjero;59
Ambos sexos;23046 Ibros;Total Europa;9
Ambos sexos;23046 Ibros;Total Unión Europea (25);4
Ambos sexos;23046 Ibros;Alemania;1
Ambos sexos;23046 Ibros;Francia;3
Ambos sexos;23046 Ibros;Reino Unido;0
Ambos sexos;23046 Ibros;Resto de Europa;5
Ambos sexos;23046 Ibros;Rumanía;1
Ambos sexos;23046 Ibros;Total Africa;46
Ambos sexos;23046 Ibros;Marruecos;45
Ambos sexos;23046 Ibros;Total Am‚rica;4
Ambos sexos;23046 Ibros;Colombia;0
Ambos sexos;23046 Ibros;Ecuador;0
Ambos sexos;23046 Ibros;Argentina;1
Ambos sexos;23046 Ibros;Total Asia;0
Ambos sexos;23046 Ibros;Oceanía;0
Ambos sexos;23047 Iruela (La);Total Población;1.843
Ambos sexos;23047 Iruela (La);Nacidos en el Extranjero;18
Ambos sexos;23047 Iruela (La);Total Europa;13
Ambos sexos;23047 Iruela (La);Total Unión Europea (25);12
Ambos sexos;23047 Iruela (La);Alemania;0
Ambos sexos;23047 Iruela (La);Francia;2
Ambos sexos;23047 Iruela (La);Reino Unido;5
Ambos sexos;23047 Iruela (La);Resto de Europa;1
Ambos sexos;23047 Iruela (La);Rumanía;0
Ambos sexos;23047 Iruela (La);Total Africa;1
Ambos sexos;23047 Iruela (La);Marruecos;0
Ambos sexos;23047 Iruela (La);Total Am‚rica;4
Ambos sexos;23047 Iruela (La);Colombia;0
Ambos sexos;23047 Iruela (La);Ecuador;3
Ambos sexos;23047 Iruela (La);Argentina;0
Ambos sexos;23047 Iruela (La);Total Asia;0
Ambos sexos;23047 Iruela (La);Oceanía;0
Ambos sexos;23048 Iznatoraf;Total Población;1.205
Ambos sexos;23048 Iznatoraf;Nacidos en el Extranjero;85
Ambos sexos;23048 Iznatoraf;Total Europa;10
Ambos sexos;23048 Iznatoraf;Total Unión Europea (25);7
Ambos sexos;23048 Iznatoraf;Alemania;5
Ambos sexos;23048 Iznatoraf;Francia;1
Ambos sexos;23048 Iznatoraf;Reino Unido;1
Ambos sexos;23048 Iznatoraf;Resto de Europa;3
Ambos sexos;23048 Iznatoraf;Rumanía;2
Ambos sexos;23048 Iznatoraf;Total Africa;75
Ambos sexos;23048 Iznatoraf;Marruecos;72
Ambos sexos;23048 Iznatoraf;Total Am‚rica;0
Ambos sexos;23048 Iznatoraf;Colombia;0
Ambos sexos;23048 Iznatoraf;Ecuador;0
Ambos sexos;23048 Iznatoraf;Argentina;0
Ambos sexos;23048 Iznatoraf;Total Asia;0
Ambos sexos;23048 Iznatoraf;Oceanía;0
Ambos sexos;23049 Jabalquinto;Total Población;2.420
Ambos sexos;23049 Jabalquinto;Nacidos en el Extranjero;19
Ambos sexos;23049 Jabalquinto;Total Europa;10
Ambos sexos;23049 Jabalquinto;Total Unión Europea (25);10
Ambos sexos;23049 Jabalquinto;Alemania;2
Ambos sexos;23049 Jabalquinto;Francia;5
Ambos sexos;23049 Jabalquinto;Reino Unido;1
Ambos sexos;23049 Jabalquinto;Resto de Europa;0
Ambos sexos;23049 Jabalquinto;Rumanía;0
Ambos sexos;23049 Jabalquinto;Total Africa;6
Ambos sexos;23049 Jabalquinto;Marruecos;6
Ambos sexos;23049 Jabalquinto;Total Am‚rica;3
Ambos sexos;23049 Jabalquinto;Colombia;1
Ambos sexos;23049 Jabalquinto;Ecuador;0
Ambos sexos;23049 Jabalquinto;Argentina;0
Ambos sexos;23049 Jabalquinto;Total Asia;0
Ambos sexos;23049 Jabalquinto;Oceanía;0
Ambos sexos;23050 Ja‚n;Total Población;115.917
Ambos sexos;23050 Ja‚n;Nacidos en el Extranjero;2.684
Ambos sexos;23050 Ja‚n;Total Europa;566
Ambos sexos;23050 Ja‚n;Total Unión Europea (25);389
Ambos sexos;23050 Ja‚n;Alemania;119
Ambos sexos;23050 Ja‚n;Francia;137
Ambos sexos;23050 Ja‚n;Reino Unido;39
Ambos sexos;23050 Ja‚n;Resto de Europa;177
Ambos sexos;23050 Ja‚n;Rumanía;94
Ambos sexos;23050 Ja‚n;Total Africa;486
Ambos sexos;23050 Ja‚n;Marruecos;398
Ambos sexos;23050 Ja‚n;Total Am‚rica;1.429
Ambos sexos;23050 Ja‚n;Colombia;477
Ambos sexos;23050 Ja‚n;Ecuador;580
Ambos sexos;23050 Ja‚n;Argentina;114
Ambos sexos;23050 Ja‚n;Total Asia;202
Ambos sexos;23050 Ja‚n;Oceanía;1
Ambos sexos;23051 Jamilena;Total Población;3.379
Ambos sexos;23051 Jamilena;Nacidos en el Extranjero;26
Ambos sexos;23051 Jamilena;Total Europa;2
Ambos sexos;23051 Jamilena;Total Unión Europea (25);2
Ambos sexos;23051 Jamilena;Alemania;0
Ambos sexos;23051 Jamilena;Francia;1
Ambos sexos;23051 Jamilena;Reino Unido;1
Ambos sexos;23051 Jamilena;Resto de Europa;0
Ambos sexos;23051 Jamilena;Rumanía;0
Ambos sexos;23051 Jamilena;Total Africa;5
Ambos sexos;23051 Jamilena;Marruecos;2
Ambos sexos;23051 Jamilena;Total Am‚rica;19
Ambos sexos;23051 Jamilena;Colombia;17
Ambos sexos;23051 Jamilena;Ecuador;0
Ambos sexos;23051 Jamilena;Argentina;0
Ambos sexos;23051 Jamilena;Total Asia;0
Ambos sexos;23051 Jamilena;Oceanía;0
Ambos sexos;23052 Jimena;Total Población;1.500
Ambos sexos;23052 Jimena;Nacidos en el Extranjero;8
Ambos sexos;23052 Jimena;Total Europa;3
Ambos sexos;23052 Jimena;Total Unión Europea (25);2
Ambos sexos;23052 Jimena;Alemania;0
Ambos sexos;23052 Jimena;Francia;2
Ambos sexos;23052 Jimena;Reino Unido;0
Ambos sexos;23052 Jimena;Resto de Europa;1
Ambos sexos;23052 Jimena;Rumanía;0
Ambos sexos;23052 Jimena;Total Africa;1
Ambos sexos;23052 Jimena;Marruecos;1
Ambos sexos;23052 Jimena;Total Am‚rica;4
Ambos sexos;23052 Jimena;Colombia;0
Ambos sexos;23052 Jimena;Ecuador;0
Ambos sexos;23052 Jimena;Argentina;0
Ambos sexos;23052 Jimena;Total Asia;0
Ambos sexos;23052 Jimena;Oceanía;0
Ambos sexos;23053 Jódar;Total Población;12.135
Ambos sexos;23053 Jódar;Nacidos en el Extranjero;51
Ambos sexos;23053 Jódar;Total Europa;17
Ambos sexos;23053 Jódar;Total Unión Europea (25);10
Ambos sexos;23053 Jódar;Alemania;5
Ambos sexos;23053 Jódar;Francia;4
Ambos sexos;23053 Jódar;Reino Unido;0
Ambos sexos;23053 Jódar;Resto de Europa;7
Ambos sexos;23053 Jódar;Rumanía;3
Ambos sexos;23053 Jódar;Total Africa;24
Ambos sexos;23053 Jódar;Marruecos;23
Ambos sexos;23053 Jódar;Total Am‚rica;10
Ambos sexos;23053 Jódar;Colombia;0
Ambos sexos;23053 Jódar;Ecuador;3
Ambos sexos;23053 Jódar;Argentina;5
Ambos sexos;23053 Jódar;Total Asia;0
Ambos sexos;23053 Jódar;Oceanía;0
Ambos sexos;23054 Larva;Total Población;497
Ambos sexos;23054 Larva;Nacidos en el Extranjero;0
Ambos sexos;23054 Larva;Total Europa;0
Ambos sexos;23054 Larva;Total Unión Europea (25);0
Ambos sexos;23054 Larva;Alemania;0
Ambos sexos;23054 Larva;Francia;0
Ambos sexos;23054 Larva;Reino Unido;0
Ambos sexos;23054 Larva;Resto de Europa;0
Ambos sexos;23054 Larva;Rumanía;0
Ambos sexos;23054 Larva;Total Africa;0
Ambos sexos;23054 Larva;Marruecos;0
Ambos sexos;23054 Larva;Total Am‚rica;0
Ambos sexos;23054 Larva;Colombia;0
Ambos sexos;23054 Larva;Ecuador;0
Ambos sexos;23054 Larva;Argentina;0
Ambos sexos;23054 Larva;Total Asia;0
Ambos sexos;23054 Larva;Oceanía;0
Ambos sexos;23055 Linares;Total Población;59.096
Ambos sexos;23055 Linares;Nacidos en el Extranjero;1.209
Ambos sexos;23055 Linares;Total Europa;273
Ambos sexos;23055 Linares;Total Unión Europea (25);187
Ambos sexos;23055 Linares;Alemania;43
Ambos sexos;23055 Linares;Francia;71
Ambos sexos;23055 Linares;Reino Unido;7
Ambos sexos;23055 Linares;Resto de Europa;86
Ambos sexos;23055 Linares;Rumanía;38
Ambos sexos;23055 Linares;Total Africa;222
Ambos sexos;23055 Linares;Marruecos;197
Ambos sexos;23055 Linares;Total Am‚rica;314
Ambos sexos;23055 Linares;Colombia;97
Ambos sexos;23055 Linares;Ecuador;65
Ambos sexos;23055 Linares;Argentina;54
Ambos sexos;23055 Linares;Total Asia;400
Ambos sexos;23055 Linares;Oceanía;0
Ambos sexos;23056 Lopera;Total Población;4.001
Ambos sexos;23056 Lopera;Nacidos en el Extranjero;12
Ambos sexos;23056 Lopera;Total Europa;4
Ambos sexos;23056 Lopera;Total Unión Europea (25);4
Ambos sexos;23056 Lopera;Alemania;1
Ambos sexos;23056 Lopera;Francia;1
Ambos sexos;23056 Lopera;Reino Unido;2
Ambos sexos;23056 Lopera;Resto de Europa;0
Ambos sexos;23056 Lopera;Rumanía;0
Ambos sexos;23056 Lopera;Total Africa;4
Ambos sexos;23056 Lopera;Marruecos;3
Ambos sexos;23056 Lopera;Total Am‚rica;3
Ambos sexos;23056 Lopera;Colombia;1
Ambos sexos;23056 Lopera;Ecuador;1
Ambos sexos;23056 Lopera;Argentina;0
Ambos sexos;23056 Lopera;Total Asia;0
Ambos sexos;23056 Lopera;Oceanía;1
Ambos sexos;23057 Lupión;Total Población;1.026
Ambos sexos;23057 Lupión;Nacidos en el Extranjero;16
Ambos sexos;23057 Lupión;Total Europa;8
Ambos sexos;23057 Lupión;Total Unión Europea (25);8
Ambos sexos;23057 Lupión;Alemania;0
Ambos sexos;23057 Lupión;Francia;8
Ambos sexos;23057 Lupión;Reino Unido;0
Ambos sexos;23057 Lupión;Resto de Europa;0
Ambos sexos;23057 Lupión;Rumanía;0
Ambos sexos;23057 Lupión;Total Africa;8
Ambos sexos;23057 Lupión;Marruecos;8
Ambos sexos;23057 Lupión;Total Am‚rica;0
Ambos sexos;23057 Lupión;Colombia;0
Ambos sexos;23057 Lupión;Ecuador;0
Ambos sexos;23057 Lupión;Argentina;0
Ambos sexos;23057 Lupión;Total Asia;0
Ambos sexos;23057 Lupión;Oceanía;0
Ambos sexos;23058 Mancha Real;Total Población;9.674
Ambos sexos;23058 Mancha Real;Nacidos en el Extranjero;171
Ambos sexos;23058 Mancha Real;Total Europa;50
Ambos sexos;23058 Mancha Real;Total Unión Europea (25);14
Ambos sexos;23058 Mancha Real;Alemania;3
Ambos sexos;23058 Mancha Real;Francia;4
Ambos sexos;23058 Mancha Real;Reino Unido;0
Ambos sexos;23058 Mancha Real;Resto de Europa;36
Ambos sexos;23058 Mancha Real;Rumanía;8
Ambos sexos;23058 Mancha Real;Total Africa;79
Ambos sexos;23058 Mancha Real;Marruecos;54
Ambos sexos;23058 Mancha Real;Total Am‚rica;40
Ambos sexos;23058 Mancha Real;Colombia;6
Ambos sexos;23058 Mancha Real;Ecuador;21
Ambos sexos;23058 Mancha Real;Argentina;8
Ambos sexos;23058 Mancha Real;Total Asia;2
Ambos sexos;23058 Mancha Real;Oceanía;0
Ambos sexos;23059 Marmolejo;Total Población;7.602
Ambos sexos;23059 Marmolejo;Nacidos en el Extranjero;60
Ambos sexos;23059 Marmolejo;Total Europa;16
Ambos sexos;23059 Marmolejo;Total Unión Europea (25);7
Ambos sexos;23059 Marmolejo;Alemania;0
Ambos sexos;23059 Marmolejo;Francia;6
Ambos sexos;23059 Marmolejo;Reino Unido;0
Ambos sexos;23059 Marmolejo;Resto de Europa;9
Ambos sexos;23059 Marmolejo;Rumanía;3
Ambos sexos;23059 Marmolejo;Total Africa;23
Ambos sexos;23059 Marmolejo;Marruecos;22
Ambos sexos;23059 Marmolejo;Total Am‚rica;21
Ambos sexos;23059 Marmolejo;Colombia;2
Ambos sexos;23059 Marmolejo;Ecuador;3
Ambos sexos;23059 Marmolejo;Argentina;2
Ambos sexos;23059 Marmolejo;Total Asia;0
Ambos sexos;23059 Marmolejo;Oceanía;0
Ambos sexos;23060 Martos;Total Población;23.719
Ambos sexos;23060 Martos;Nacidos en el Extranjero;502
Ambos sexos;23060 Martos;Total Europa;100
Ambos sexos;23060 Martos;Total Unión Europea (25);41
Ambos sexos;23060 Martos;Alemania;9
Ambos sexos;23060 Martos;Francia;5
Ambos sexos;23060 Martos;Reino Unido;4
Ambos sexos;23060 Martos;Resto de Europa;59
Ambos sexos;23060 Martos;Rumanía;10
Ambos sexos;23060 Martos;Total Africa;352
Ambos sexos;23060 Martos;Marruecos;329
Ambos sexos;23060 Martos;Total Am‚rica;39
Ambos sexos;23060 Martos;Colombia;6
Ambos sexos;23060 Martos;Ecuador;23
Ambos sexos;23060 Martos;Argentina;0
Ambos sexos;23060 Martos;Total Asia;11
Ambos sexos;23060 Martos;Oceanía;0
Ambos sexos;23061 Mengíbar;Total Población;8.963
Ambos sexos;23061 Mengíbar;Nacidos en el Extranjero;127
Ambos sexos;23061 Mengíbar;Total Europa;27
Ambos sexos;23061 Mengíbar;Total Unión Europea (25);20
Ambos sexos;23061 Mengíbar;Alemania;6
Ambos sexos;23061 Mengíbar;Francia;3
Ambos sexos;23061 Mengíbar;Reino Unido;0
Ambos sexos;23061 Mengíbar;Resto de Europa;7
Ambos sexos;23061 Mengíbar;Rumanía;2
Ambos sexos;23061 Mengíbar;Total Africa;49
Ambos sexos;23061 Mengíbar;Marruecos;47
Ambos sexos;23061 Mengíbar;Total Am‚rica;39
Ambos sexos;23061 Mengíbar;Colombia;4
Ambos sexos;23061 Mengíbar;Ecuador;29
Ambos sexos;23061 Mengíbar;Argentina;1
Ambos sexos;23061 Mengíbar;Total Asia;12
Ambos sexos;23061 Mengíbar;Oceanía;0
Ambos sexos;23062 Montizón;Total Población;1.999
Ambos sexos;23062 Montizón;Nacidos en el Extranjero;64
Ambos sexos;23062 Montizón;Total Europa;2
Ambos sexos;23062 Montizón;Total Unión Europea (25);2
Ambos sexos;23062 Montizón;Alemania;1
Ambos sexos;23062 Montizón;Francia;0
Ambos sexos;23062 Montizón;Reino Unido;0
Ambos sexos;23062 Montizón;Resto de Europa;0
Ambos sexos;23062 Montizón;Rumanía;0
Ambos sexos;23062 Montizón;Total Africa;61
Ambos sexos;23062 Montizón;Marruecos;61
Ambos sexos;23062 Montizón;Total Am‚rica;1
Ambos sexos;23062 Montizón;Colombia;0
Ambos sexos;23062 Montizón;Ecuador;0
Ambos sexos;23062 Montizón;Argentina;1
Ambos sexos;23062 Montizón;Total Asia;0
Ambos sexos;23062 Montizón;Oceanía;0
Ambos sexos;23063 Navas de San Juan;Total Población;5.086
Ambos sexos;23063 Navas de San Juan;Nacidos en el Extranjero;34
Ambos sexos;23063 Navas de San Juan;Total Europa;3
Ambos sexos;23063 Navas de San Juan;Total Unión Europea (25);1
Ambos sexos;23063 Navas de San Juan;Alemania;0
Ambos sexos;23063 Navas de San Juan;Francia;1
Ambos sexos;23063 Navas de San Juan;Reino Unido;0
Ambos sexos;23063 Navas de San Juan;Resto de Europa;2
Ambos sexos;23063 Navas de San Juan;Rumanía;0
Ambos sexos;23063 Navas de San Juan;Total Africa;16
Ambos sexos;23063 Navas de San Juan;Marruecos;14
Ambos sexos;23063 Navas de San Juan;Total Am‚rica;12
Ambos sexos;23063 Navas de San Juan;Colombia;2
Ambos sexos;23063 Navas de San Juan;Ecuador;6
Ambos sexos;23063 Navas de San Juan;Argentina;0
Ambos sexos;23063 Navas de San Juan;Total Asia;3
Ambos sexos;23063 Navas de San Juan;Oceanía;0
Ambos sexos;23064 Noalejo;Total Población;2.173
Ambos sexos;23064 Noalejo;Nacidos en el Extranjero;7
Ambos sexos;23064 Noalejo;Total Europa;4
Ambos sexos;23064 Noalejo;Total Unión Europea (25);4
Ambos sexos;23064 Noalejo;Alemania;0
Ambos sexos;23064 Noalejo;Francia;4
Ambos sexos;23064 Noalejo;Reino Unido;0
Ambos sexos;23064 Noalejo;Resto de Europa;0
Ambos sexos;23064 Noalejo;Rumanía;0
Ambos sexos;23064 Noalejo;Total Africa;0
Ambos sexos;23064 Noalejo;Marruecos;0
Ambos sexos;23064 Noalejo;Total Am‚rica;3
Ambos sexos;23064 Noalejo;Colombia;0
Ambos sexos;23064 Noalejo;Ecuador;3
Ambos sexos;23064 Noalejo;Argentina;0
Ambos sexos;23064 Noalejo;Total Asia;0
Ambos sexos;23064 Noalejo;Oceanía;0
Ambos sexos;23065 Orcera;Total Población;2.137
Ambos sexos;23065 Orcera;Nacidos en el Extranjero;29
Ambos sexos;23065 Orcera;Total Europa;3
Ambos sexos;23065 Orcera;Total Unión Europea (25);3
Ambos sexos;23065 Orcera;Alemania;0
Ambos sexos;23065 Orcera;Francia;1
Ambos sexos;23065 Orcera;Reino Unido;0
Ambos sexos;23065 Orcera;Resto de Europa;0
Ambos sexos;23065 Orcera;Rumanía;0
Ambos sexos;23065 Orcera;Total Africa;16
Ambos sexos;23065 Orcera;Marruecos;15
Ambos sexos;23065 Orcera;Total Am‚rica;10
Ambos sexos;23065 Orcera;Colombia;0
Ambos sexos;23065 Orcera;Ecuador;7
Ambos sexos;23065 Orcera;Argentina;0
Ambos sexos;23065 Orcera;Total Asia;0
Ambos sexos;23065 Orcera;Oceanía;0
Ambos sexos;23066 Peal de Becerro;Total Población;5.458
Ambos sexos;23066 Peal de Becerro;Nacidos en el Extranjero;157
Ambos sexos;23066 Peal de Becerro;Total Europa;70
